row_index,stck_bsop_date,stck_oprc,stck_hgpr,stck_lwpr,stck_clpr,acml_vol,prdy_vrss,prdy_ctrt,prdy_vrss_sign,prdy_vrss_vol_rate,acml_prtt_rate,date,open,high,low,close,volume,ret_1,logret_1,ret_5,ret_20,ma5,ma20,ma60,close_ma5_gap,close_ma20_gap,close_ma60_gap,range_pct,atr_proxy,vol_ma20,volume_ratio,rsi14,future_return,target_signal,market_state_token,label_id,pred_signal,pred_confidence,prob_sell,prob_hold,prob_buy
2645,2017-04-13,33158.3488386227,33795.09101507249,33158.3488386227,33763.25390625,9040800,413.8828125,1.241051326984599,1.0,9.25570097523838,2.9822701893312216,2017-04-13,33158.3488386227,33795.09101507249,33158.3488386227,33763.25390625,9040800.0,0.01241051326984599,0.012334134136935404,0.013862529166430049,0.01727128766707331,33343.01015625,33268.0451171875,31719.1490234375,0.012603653600280262,0.014885418945360662,0.06444387525346573,0.018859028760018774,0.012865817311129681,10738270.0,0.8419233265693636,62.03039440808388,-0.05044789702377295,SELL,T_FLAT|M5_POS|M20_NEU|RSI_STRONG|VOL_NORMAL|RNG_V_LOW,0,BUY,0.37842554,0.3179931,0.3035814,0.37842554
2646,2017-04-14,33556.312693360305,33635.905465403375,33237.941605188,33444.8828125,5462850,-318.37109375,-0.942951454365204,-1.0,-39.575590655694185,2.944719314664171,2017-04-14,33556.312693360305,33635.905465403375,33237.941605188,33444.8828125,5462850.0,-0.00942951454365204,-0.009474253884883765,0.010095659482256103,-0.005630189092963311,33409.86484375,33258.5767578125,31787.915169270833,0.0010481326073532582,0.005601744658052299,0.052125709861933434,0.011899095668729123,0.012502160483029165,10381297.5,0.526220349623927,57.222969289278936,-0.02998590264532719,SELL,T_FLAT|M5_POS|M20_NEU|RSI_STRONG|VOL_V_LOW|RNG_V_LOW,0,BUY,0.4353,0.2674893,0.2972107,0.4353
2647,2017-04-17,33428.96602803176,33492.64024903753,33046.920701997115,33078.7578125,5224750,-366.125,-1.0947115648530903,-1.0,-4.358530803518312,2.901536016125549,2017-04-17,33428.96602803176,33492.64024903753,33046.920701997115,33078.7578125,5224750.0,-0.010947115648530903,-0.011007476239516478,-0.009060463825255383,-0.004779505525436489,33349.375,33250.6337890625,31850.843522135416,-0.00811461046871198,-0.0051691037726636635,0.03855201792414764,0.013474494706448358,0.0126725042638934,10130032.5,0.5157683353928035,52.211610324731666,-0.007699545662919527,HOLD,T_FLAT|M5_NEU|M20_NEU|RSI_NEUTRAL|VOL_V_LOW|RNG_V_LOW,1,BUY,0.43391946,0.3100511,0.2560295,0.43391946
2648,2017-04-18,33174.26698795181,33285.69686746988,32855.89590361446,33031.0,6860650,-47.7578125,-0.1443760759418655,-1.0,31.31058902339825,2.895903131524008,2017-04-18,33174.26698795181,33285.69686746988,32855.89590361446,33031.0,6860650.0,-0.0014437607594186552,-0.00144480398621738,-0.0024043464165328654,-0.02162767629839235,33333.453125,33214.125,31905.836686197916,-0.009073561141889619,-0.005513467538283745,0.03526512483807753,0.013012048192771072,0.012952274785492882,9762057.5,0.7027872966329075,51.577095563302755,0.028915663505494793,BUY,T_FLAT|M5_NEU|M20_NEG|RSI_NEUTRAL|VOL_LOW|RNG_V_LOW,2,SELL,0.3971326,0.3971326,0.22442047,0.378447
2649,2017-04-19,32871.82036025367,32967.33170270477,32553.44921875,32553.44921875,11762900,-477.55078125,-1.4457654362568515,-1.0,71.4545997828194,2.8395775106183856,2017-04-19,32871.82036025367,32967.33170270477,32553.44921875,32553.44921875,11762900.0,-0.014457654362568517,-0.014563184629150072,-0.023866173450843964,-0.03350156658956649,33174.26875,33157.7052734375,31956.5724609375,-0.018713887438739807,-0.018223699429874896,0.018677746449250687,0.012713936430317825,0.012907578418761686,9528840.0,1.234452462209461,45.60840160432758,0.046454730759497354,BUY,T_DOWN|M5_NEG|M20_NEG|RSI_NEUTRAL|VOL_HIGH|RNG_V_LOW,2,SELL,0.3915316,0.3915316,0.24433842,0.36413005
2650,2017-04-20,32298.747067403176,32473.851166832173,31900.783205064545,32059.96875,21148850,-493.48046875,-1.5159083924838557,-1.0,79.79282319836094,2.781373032898999,2017-04-20,32298.747067403176,32473.851166832173,31900.783205064545,32059.96875,21148850.0,-0.015159083924838557,-0.015275157376310133,-0.05044789702377295,-0.03312389372711988,32833.61171875,33102.788671875,31987.713444010416,-0.023562530232036583,-0.03150247951046514,0.002258845606956328,0.017874875868917645,0.012762718650730146,9816427.5,2.154434492589081,40.40494389574877,0.08838124647267476,BUY,T_DOWN|M5_S_NEG|M20_NEG|RSI_WEAK|VOL_V_HIGH|RNG_V_LOW,2,SELL,0.39667004,0.39667004,0.3132562,0.29007372
2651,2017-04-21,32219.14809249264,32951.40145823111,32219.14809249264,32442.0078125,15130500,382.0390625,1.19163891106413,1.0,-28.45710286847748,2.8264333453315094,2017-04-21,32219.14809249264,32951.40145823111,32219.14809249264,32442.0078125,15130500.0,0.011916389110641301,0.011845947996210526,-0.02998590264532719,-0.014529399940813481,32633.03671875,33078.873046875,32023.899837239584,-0.005853850130357108,-0.0192529302153831,0.01305612300142811,0.022571148184494523,0.013651005297112955,9932545.0,1.5233255927861389,45.581231209490554,0.09470083275999452,BUY,T_DOWN|M5_NEG|M20_NEU|RSI_NEUTRAL|VOL_V_HIGH|RNG_V_LOW,2,BUY,0.5692269,0.24133404,0.18943909,0.5692269
2652,2017-04-24,32839.98496415798,32839.98496415798,32569.369479722354,32824.06640625,8990150,382.05859375,1.1776663021540568,1.0,-40.5825980635141,2.871495961413865,2017-04-24,32839.98496415798,32839.98496415798,32569.369479722354,32824.06640625,8990150.0,0.011776663021540568,0.011707857796043442,-0.007699545662919527,0.004336607671527437,32582.0984375,33085.9595703125,32050.059733072918,0.007426408376187021,-0.007915537813130036,0.024149929192748942,0.008244422890397778,0.01311957760025652,9773170.0,0.919880652848564,50.236315554076235,0.08874835906057399,BUY,T_FLAT|M5_NEU|M20_NEU|RSI_NEUTRAL|VOL_NORMAL|RNG_V_LOW,2,SELL,0.35898203,0.35898203,0.3136293,0.32738867
2653,2017-04-25,32999.16291898419,34017.95038971019,32887.73303937354,33986.11328125,19299600,1162.046875,3.540228260014544,1.0,114.67494980617676,3.00855575552516,2017-04-25,32999.16291898419,34017.95038971019,32887.73303937354,33986.11328125,19299600.0,0.03540228260014544,0.0347900300420001,0.028915663505494793,0.032872881576259116,32773.12109375,33140.0427734375,32088.97666015625,0.03701179951796907,0.025530157386840946,0.05912113188231882,0.03325526932084307,0.01457963768768673,10327337.5,1.8687875747258187,61.12798111058014,0.06604225416056297,BUY,T_UP|M5_POS|M20_POS|RSI_STRONG|VOL_V_HIGH|RNG_V_LOW,2,BUY,0.40717545,0.24480584,0.3480187,0.40717545
2654,2017-04-26,33986.11815493575,34065.7109375,33842.85114632009,34065.7109375,14794800,79.59765625,0.234206411281268,1.0,-23.341416402412484,3.0179440501043846,2017-04-26,33986.11815493575,34065.7109375,33842.85114632009,34065.7109375,14794800.0,0.0023420641128126807,0.002339325755430721,0.046454730759497354,0.02785810436278746,33075.5734375,33186.20703125,32135.0375,0.029935610999185736,0.026502091830555186,0.06008001196513302,0.006542056074766395,0.014227479169126606,10562415.0,1.4007023961849634,61.74560547314184,0.09859793033271402,BUY,T_UP|M5_S_POS|M20_POS|RSI_STRONG|VOL_HIGH|RNG_V_LOW,2,BUY,0.40419865,0.30893317,0.28686813,0.40419865
2655,2017-04-27,33986.111214073906,35434.69956090329,33397.12474338504,34893.46875,23032250,827.7578125,2.429885623167172,1.0,55.67800848946926,3.115575494924772,2017-04-27,33986.111214073906,35434.69956090329,33397.12474338504,34893.46875,23032250.0,0.024298856231671717,0.02400833582560935,0.08838124647267476,0.04430657884076683,33642.2734375,33260.2279296875,32199.389388020834,0.03719116411155876,0.049104919658554014,0.08366864754837389,0.05839416058394173,0.017265248881166404,11303827.5,2.0375620558611676,67.52434288688733,0.04014596660728942,BUY,T_UP|M5_S_POS|M20_POS|RSI_STRONG|VOL_V_HIGH|RNG_LOW,2,BUY,0.39224628,0.27107573,0.336678,0.39224628
2656,2017-04-28,36437.56907461621,36453.487628165625,35434.70020100292,35514.29296875,22685700,620.82421875,1.779198918852121,1.0,-1.5046293783716358,3.1887997696350165,2017-04-28,36437.56907461621,36453.487628165625,35434.70020100292,35514.29296875,22685700.0,0.017791989188521207,0.017635564428829298,0.09470083275999452,0.08300988932800957,34256.73046875,33396.3318359375,32270.9154296875,0.036709939413137604,0.06341897497058002,0.10050466483137854,0.028686687584043045,0.018564928146230043,11913097.5,1.904265452372903,71.0558673106725,0.01972203312948717,HOLD,T_S_UP|M5_S_POS|M20_S_POS|RSI_OVERBOUGHT|VOL_V_HIGH|RNG_LOW,1,HOLD,0.40480945,0.36031154,0.40480945,0.23487903
2657,2017-05-02,36214.704986776174,36214.704986776174,35625.718576002226,35737.1484375,14068300,222.85546875,0.6275092367630686,1.0,-37.98604407181616,3.215084875098986,2017-05-02,36214.704986776174,36214.704986776174,35625.718576002226,35737.1484375,14068300.0,0.006275092367630686,0.006255485954142159,0.08874835906057399,0.08349397557543115,34839.346875,33534.026953125,32344.833561197916,0.02576975870762488,0.06569808891292994,0.10487965164154178,0.01648106904231644,0.019124015495406484,12137542.5,1.1590731814121351,72.2235383707802,0.020490101883216427,BUY,T_S_UP|M5_S_POS|M20_S_POS|RSI_OVERBOUGHT|VOL_NORMAL|RNG_LOW,2,SELL,0.47061184,0.47061184,0.25234777,0.27704042
2658,2017-05-04,36373.8998139554,36373.8998139554,35705.32047383019,36230.6328125,13690100,493.484375,1.3808722759820702,1.0,-2.688313442278034,3.2732898135483417,2017-05-04,36373.8998139554,36373.8998139554,35705.32047383019,36230.6328125,13690100.0,0.013808722759820702,0.013714251043381864,0.06604225416056297,0.08174982592945512,35288.25078125,33670.927734375,32425.65419921875,0.026705263377654553,0.07602122217475382,0.11734469842625184,0.018453427065026257,0.020032980026645147,12209272.5,1.1212871200966315,74.66123785178362,0.01274161346115732,HOLD,T_S_UP|M5_S_POS|M20_S_POS|RSI_OVERBOUGHT|VOL_NORMAL|RNG_LOW,1,SELL,0.46991107,0.46991107,0.2521651,0.27792385
2659,2017-05-08,36230.62801068695,37424.51953125,36087.36102821938,37424.51953125,19582550,1193.88671875,3.295241142843341,1.0,43.04168705853135,3.41410501763732,2017-05-08,36230.62801068695,37424.51953125,36087.36102821938,37424.51953125,19582550.0,0.032952411428433415,0.03242112075922243,0.09859793033271402,0.11580439211533755,35960.0125,33865.133984375,32536.15654296875,0.04072598782467063,0.10510472359321699,0.1502440210424194,0.03572947681837511,0.021238012030813457,12653415.0,1.5476098744884286,79.3768019630226,-0.013611355439704265,HOLD,T_S_UP|M5_S_POS|M20_S_POS|RSI_OVERBOUGHT|VOL_V_HIGH|RNG_LOW,1,HOLD,0.39683554,0.3667489,0.39683554,0.23641554
2660,2017-05-10,36740.02026452851,37583.70357216283,36294.30078125,36294.30078125,23410950,-1130.21875,-3.019995351059224,-1.0,19.550058598088604,3.280799251313801,2017-05-10,36740.02026452851,37583.70357216283,36294.30078125,36294.30078125,23410950.0,-0.030199953510592237,-0.03066536637377837,0.04014596660728942,0.08986626960127198,36240.17890625,34014.7685546875,32633.374837239582,0.0014934218492685947,0.06701595581629682,0.11218349197009037,0.035526315789473635,0.022925670610866634,13339792.5,1.7549710761992736,66.71842279681289,0.016228120354209397,HOLD,T_S_UP|M5_S_POS|M20_S_POS|RSI_STRONG|VOL_V_HIGH|RNG_LOW,1,SELL,0.43072665,0.43072665,0.2687566,0.3005168
2661,2017-05-11,36151.032821085166,36755.937817651095,35991.84729567308,36214.70703125,21277850,-79.59375,-0.2193009598937312,-1.0,-9.11154822849991,3.271411417464546,2017-05-11,36151.032821085166,36755.937817651095,35991.84729567308,36214.70703125,21277850.0,-0.002193009598937312,-0.002195417765886276,0.01972203312948717,0.09374933638623184,36380.26171875,34169.9734375,32729.266569010415,-0.004550673350837253,0.059840069746908364,0.10649308180769812,0.021098901098900988,0.023470271067470395,13902635.0,1.5304904429987554,65.92114369876492,0.009670514342358105,HOLD,T_S_UP|M5_POS|M20_S_POS|RSI_STRONG|VOL_V_HIGH|RNG_LOW,1,BUY,0.3967547,0.3142479,0.28899735,0.3967547
2662,2017-05-12,36421.65058926233,36740.02166084679,36342.057821366216,36469.40625,9422900,254.69921875,0.703303269940081,1.0,-55.71498060189352,3.3014523936361684,2017-05-12,36421.65058926233,36740.02166084679,36342.057821366216,36469.40625,9422900.0,0.00703303269940081,0.007008416276271134,0.020490101883216427,0.09251310822460579,36526.71328125,34324.3833984375,32829.93203125,-0.0015689074132879677,0.062492684184973335,0.11085841467127233,0.010912265386294117,0.02332028658129347,14016712.5,0.6722617732225014,67.26904059234745,-0.024007065853999254,SELL,T_S_UP|M5_POS|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_LOW,0,HOLD,0.36261928,0.30065683,0.36261928,0.33672386
2663,2017-05-15,36310.22420858189,36835.536527250544,36310.22420858189,36692.26953125,8001400,222.86328125,0.6110965441067373,1.0,-15.085589362085985,3.327738420560076,2017-05-15,36310.22420858189,36835.536527250544,36310.22420858189,36692.26953125,8001400.0,0.006110965441067373,0.006092369213902771,0.01274161346115732,0.10817258346668535,36619.040625,34503.46640625,32939.600358072916,0.001999749447286314,0.06343719495393985,0.11392576510896779,0.01431670281995667,0.023434769894839103,14058137.5,0.5691650120793028,68.44511253129917,-0.02169202662217784,SELL,T_S_UP|M5_POS|M20_S_POS|RSI_STRONG|VOL_V_LOW|RNG_LOW,0,SELL,0.489371,0.489371,0.2798287,0.23080032
2664,2017-05-16,37137.98081574763,37249.41067674644,36692.26137175237,36915.12109375,8803750,222.8515625,0.6073528984360088,1.0,10.027620166470877,3.354023065294076,2017-05-16,37137.98081574763,37249.41067674644,36692.26137175237,36915.12109375,8803750.0,0.006073528984360088,0.006055159448280278,-0.013611355439704265,0.1069210567712402,36517.1609375,34681.75390625,33058.00677083333,0.010897894196405966,0.06439602776541031,0.1166771593234639,0.015092712376024104,0.02323604393106099,14084580.0,0.6250630121735969,69.62059527628904,-0.031478885631957,SELL,T_S_UP|M5_NEG|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_LOW,0,HOLD,0.3619063,0.3489963,0.3619063,0.2890974
2665,2017-05-17,36708.18497113725,37122.06736890376,36692.266417377,36883.2890625,7424450,-31.83203125,-0.0862303313841517,-1.0,-15.66718727814852,3.3502685767763305,2017-05-17,36708.18497113725,37122.06736890376,36692.266417377,36883.2890625,7424450.0,-0.000862303313841517,-0.0008626753112093155,0.016228120354209397,0.09240919624966715,36634.95859375,34837.7556640625,33174.0318359375,0.006778510971003682,0.058715992446884524,0.11181207171038676,0.01165299956840732,0.022456176172769047,14003762.5,0.5301753725114947,69.22391633907856,-0.031506265223008145,SELL,T_S_UP|M5_POS|M20_S_POS|RSI_STRONG|VOL_V_LOW|RNG_LOW,0,SELL,0.48913005,0.48913005,0.27830732,0.23256256
2666,2017-05-18,36405.73632047236,36612.677541358295,36246.55076594471,36564.921875,11160350,-318.3671875,-0.8631746126559259,-1.0,50.318878839510006,3.312718162839249,2017-05-18,36405.73632047236,36612.677541358295,36246.55076594471,36564.921875,11160350.0,-0.008631746126559259,-0.008669215419921272,0.009670514342358105,0.09328898175519651,36705.0015625,34993.7576171875,33280.784407552084,-0.0038163651147509192,0.04489841516879034,0.09867968937362792,0.010013060513713576,0.022582507431577314,14288637.5,0.7810646746409516,65.22133883664466,-0.005659667842514704,HOLD,T_UP|M5_NEU|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_LOW,1,HOLD,0.3406184,0.33761263,0.3406184,0.32176897
2667,2017-05-19,36326.13621561941,36437.56608131149,35593.8828125,35593.8828125,15762350,-971.0390625,-2.6556574244013698,-1.0,41.2352659190796,3.1981871427543025,2017-05-19,36326.13621561941,36437.56608131149,35593.8828125,35593.8828125,15762350.0,-0.026556574244013698,-0.026915570130810806,-0.024007065853999254,0.07603444525506253,36529.896875,35119.5138671875,33373.46826171875,-0.025623233093235998,0.013507275388447315,0.06653232841634837,0.023703041144901456,0.02190020541901006,14815517.5,1.0639081625059672,54.81141239420746,0.03041165122957179,BUY,T_FLAT|M5_NEG|M20_S_POS|RSI_NEUTRAL|VOL_NORMAL|RNG_LOW,2,BUY,0.5617312,0.1942602,0.24400859,0.5617312
2668,2017-05-22,35848.5841809867,36119.19960331208,35625.72442142461,35896.33984375,17643550,302.45703125,0.8497444149133004,1.0,11.934768610010572,3.233861003527465,2017-05-22,35848.5841809867,36119.19960331208,35625.72442142461,35896.33984375,17643550.0,0.008497444149133004,0.008461544099679585,-0.02169202662217784,0.0867469905164846,36370.7109375,35262.780859375,33460.61640625,-0.013042667616950498,0.01796679016614089,0.0727937407944772,0.013747228381374715,0.022414860583767796,15354662.5,1.149067913410666,57.10781378659454,0.011529835856567416,HOLD,T_UP|M5_NEG|M20_S_POS|RSI_STRONG|VOL_NORMAL|RNG_LOW,1,BUY,0.35873973,0.34165815,0.29960203,0.35873973
2669,2017-05-23,36135.11953542408,36278.38652917687,35737.15566388858,35753.07421875,12607050,-143.265625,-0.3991092841877708,-1.0,-28.545842531690045,3.216963271182782,2017-05-23,36135.11953542408,36278.38652917687,35737.15566388858,35753.07421875,12607050.0,-0.003991092841877708,-0.003999078507684217,-0.031478885631957,0.09828835582058981,36138.3015625,35422.762109375,33541.67490234375,-0.010659807658192189,0.009324854689622963,0.06592990131961862,0.015138023152270575,0.01932513648150557,15396870.0,0.8188060300567583,55.664825249366665,-0.006233074144520123,HOLD,T_FLAT|M5_S_NEG|M20_S_POS|RSI_STRONG|VOL_NORMAL|RNG_LOW,1,SELL,0.38982773,0.38982773,0.3371166,0.27305564
2670,2017-05-24,35705.31582135695,36055.52400150401,35657.560160427805,35721.234375,8675400,-31.83984375,-0.089054841984193,-1.0,-31.18612205075732,3.213207861205099,2017-05-24,35705.31582135695,36055.52400150401,35657.560160427805,35721.234375,8675400.0,-0.00089054841984193,-0.0008909451936673918,-0.031506265223008145,0.11420053629964944,35905.890625,35605.825390625,33617.44296875,-0.005142784283741708,0.0032412950158819953,0.06258035175981802,0.011140819964349439,0.01807186022295603,14773197.5,0.5872391538798557,55.330211877610935,-0.004010657176513055,HOLD,T_FLAT|M5_S_NEG|M20_S_POS|RSI_STRONG|VOL_V_LOW|RNG_LOW,1,SELL,0.41564414,0.41564414,0.3198414,0.26451448
2671,2017-05-25,35944.094167305164,36357.9765625,35657.56020140105,36357.9765625,13044800,636.7421875,1.782531311251745,1.0,50.3654010189732,3.2883096105392,2017-05-25,35944.094167305164,36357.9765625,35657.56020140105,36357.9765625,13044800.0,0.01782531311251745,0.01766830528239005,-0.005659667842514704,0.1207067322291675,35864.5015625,35801.623828125,33705.41022135417,0.013759427247024059,0.015539874309777657,0.07869853307601304,0.019264448336252182,0.018270673029665726,14668912.5,0.8892820105103224,60.45035825151664,-0.021891366255814337,SELL,T_UP|M5_NEU|M20_S_POS|RSI_STRONG|VOL_NORMAL|RNG_LOW,0,BUY,0.3822163,0.29263312,0.3251506,0.3822163
2672,2017-05-26,36294.30623372396,36978.8041144477,36246.55056762695,36676.3515625,13613650,318.375,0.8756675428642335,1.0,4.360741444866911,3.3258609459362187,2017-05-26,36294.30623372396,36978.8041144477,36246.55056762695,36676.3515625,13613650.0,0.008756675428642335,0.008718558105421437,0.03041165122957179,0.11736160622428216,36080.9953125,35994.2380859375,33811.375716145834,0.01650054952319291,0.018950629679504116,0.08473408093200008,0.019965277777777866,0.018378662366290842,14900087.5,0.9136624197676692,62.74947436774646,-0.0026039641944006764,HOLD,T_UP|M5_S_POS|M20_S_POS|RSI_STRONG|VOL_NORMAL|RNG_LOW,1,HOLD,0.3810751,0.33386537,0.3810751,0.28505954
2673,2017-05-29,36787.775331543184,36931.04230600614,36119.19611738273,36310.21875,8739550,-366.1328125,-0.9982803547841312,-1.0,-35.803035923503245,3.282676725937659,2017-05-29,36787.775331543184,36931.04230600614,36119.19611738273,36310.21875,8739550.0,-0.009982803547841312,-0.010032965850665931,0.011529835856567416,0.0683839734634264,36163.77109375,36110.443359375,33913.35419921875,0.004049568167831641,0.00553234388835433,0.07067612766054454,0.02235861464270047,0.01742360078231408,14372085.0,0.6080920061355051,58.535226894670195,0.007014640334547684,HOLD,T_FLAT|M5_POS|M20_S_POS|RSI_STRONG|VOL_LOW|RNG_LOW,1,SELL,0.3749866,0.3749866,0.33939856,0.28561488
